day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
15,96,0,1,0,0.413,0.02,0.35384242424242424
15,97,0,1,0,0.4201666666666667,0.0233333333333333,0.3544151515151515
15,98,0,1,0,0.4273333333333333,0.0266666666666666,0.36528181818181815
15,99,0,1,0,0.4345,0.03,0.39353636363636363
15,100,0,1,0,0.4416666666666666,0.0333333333333333,0.410630303030303
15,101,0,1,0,0.4488333333333333,0.0366666666666666,0.4225969696969697
15,102,0,1,0,0.456,0.04,0.424639393939394
15,103,0,1,0,0.4631666666666666,0.0433333333333333,0.4167363636363637
15,104,0,1,0,0.4703333333333333,0.0466666666666666,0.4152575757575757
15,105,0,1,0,0.4775,0.05,0.3994575757575758
15,106,0,1,0,0.4846666666666667,0.0533333333333333,0.36023333333333335
15,107,0,1,0,0.4918333333333333,0.0566666666666666,0.4129575757575758
15,108,0,1,0,0.4989999999999999,0.06,0.4076060606060605
15,109,0,1,0,0.5061666666666667,0.0633333333333333,0.4263338301043219
15,110,0,1,0,0.5133333333333333,0.0666666666666666,0.4379636363636364
15,111,0,1,0,0.5205,0.07,0.43785454545454544
15,112,0,1,0,0.5276666666666667,0.0733333333333333,0.43327272727272725
15,113,0,1,0,0.5348333333333334,0.0766666666666666,0.43749090909090904
15,114,0,1,0,0.542,0.08,0.43858181818181813
15,115,0,1,0,0.5491666666666667,0.0833333333333333,0.44585454545454545
15,116,0,1,0,0.5563333333333333,0.0866666666666666,0.4487636363636363
15,117,0,1,0,0.5635,0.09,0.45258181818181814
15,118,0,1,0,0.5706666666666667,0.0933333333333333,0.4605090909090909
15,119,0,1,0,0.5778333333333333,0.0966666666666666,0.46865454545454543
15,120,0,1,0,0.5850000000000001,0.1,0.46967272727272724
15,121,0,1,0,0.5921666666666667,0.1033333333333333,0.46952727272727274
15,122,0,1,0,0.5993333333333334,0.1066666666666666,0.47247272727272727
15,123,0,1,0,0.6065,0.11,0.4782909090909091
15,124,0,1,0,0.6136666666666667,0.1133333333333333,0.4809818181818182
15,125,0,1,0,0.6208333333333333,0.1166666666666666,0.4764
15,126,0,1,0,0.628,0.12,0.48352727272727275
15,127,0,1,0,0.6351666666666667,0.1233333333333333,0.49587183308494787
15,128,0,1,0,0.6423333333333334,0.1266666666666666,0.4925363636363636
15,129,0,1,0,0.6495,0.13,0.49674545454545455
15,130,0,1,0,0.6566666666666666,0.1333333333333333,0.49923636363636364
15,131,0,1,0,0.6638333333333334,0.1366666666666667,0.506830303030303
15,132,0,1,0,0.671,0.14,0.5096757575757576
15,133,0,1,0,0.6781666666666666,0.1433333333333333,0.5143575757575758
15,134,0,1,0,0.6853333333333335,0.1466666666666666,0.5204333333333333
15,135,0,1,0,0.6925,0.15,0.5225636363636363
15,136,0,1,0,0.6996666666666668,0.1533333333333333,0.5244545454545455
15,137,0,1,0,0.7068333333333334,0.1566666666666666,0.5295090909090909
15,138,0,1,0,0.7140000000000001,0.16,0.5324484848484848
15,139,0,1,0,0.7211666666666667,0.1633333333333333,0.5314363636363637
15,140,0,1,0,0.7283333333333334,0.1666666666666666,0.5233030303030303
15,141,0,1,0,0.7355,0.17,0.5327939393939394
15,142,0,1,0,0.7426666666666667,0.1733333333333333,0.5416666666666666
15,143,0,1,0,0.7498333333333335,0.1766666666666667,0.5399850968703428
15,144,0,1,0,0.757,0.18,0.5389393939393939
15,145,0,1,0,0.7641666666666667,0.1833333333333333,0.5412121212121211
15,146,0,1,0,0.7713333333333333,0.1866666666666666,0.5576060606060605
15,147,0,1,0,0.7785,0.19,0.5653030303030303
15,148,0,1,0,0.7856666666666668,0.1933333333333333,0.5728181818181818
15,149,0,1,0,0.7928333333333334,0.1966666666666666,0.573
15,150,0,1,0,0.8,0.2,0.5723939393939393
15,151,0,1,0,0.802,0.1983333333333333,0.5768181818181818
15,152,0,1,0,0.8040000000000002,0.1966666666666666,0.5808181818181818
15,153,0,1,0,0.8059999999999999,0.195,0.5849696969696969
15,154,0,1,0,0.808,0.1933333333333333,0.5875454545454546
15,155,0,1,0,0.81,0.1916666666666666,0.5988787878787878
15,156,0,1,0,0.812,0.19,0.5988484848484849
15,157,0,1,0,0.8140000000000001,0.1883333333333333,0.6005757575757575
15,158,0,1,0,0.8160000000000001,0.1866666666666666,0.606909090909091
15,159,0,1,0,0.8180000000000001,0.185,0.6119696969696969
15,160,0,1,0,0.8200000000000001,0.1833333333333333,0.6185245901639345
15,161,0,1,0,0.8220000000000002,0.1816666666666666,0.6161545454545454
15,162,0,1,0,0.8240000000000001,0.18,0.6193363636363636
15,163,0,1,0,0.8260000000000001,0.1783333333333333,0.6222
15,164,0,1,0,0.8280000000000001,0.1766666666666667,0.6303818181818182
15,165,0,1,0,0.83,0.175,0.6298090909090909
15,166,0,1,0,0.8320000000000001,0.1733333333333333,0.632090909090909
15,167,0,1,0,0.834,0.1716666666666667,0.6344272727272727
15,168,0,1,0,0.8360000000000001,0.17,0.6393181818181818
15,169,0,1,0,0.838,0.1683333333333333,0.6420727272727272
15,170,0,1,0,0.8400000000000001,0.1666666666666666,0.6453909090909091
15,171,0,1,0,0.8420000000000001,0.165,0.6518727272727273
15,172,0,1,0,0.844,0.1633333333333333,0.6629818181818182
15,173,0,1,0,0.8460000000000001,0.1616666666666666,0.6726727272727272
15,174,0,1,0,0.8480000000000001,0.16,0.6812727272727273
15,175,0,1,0,0.85,0.1583333333333333,0.6932090909090909
15,176,0,1,0,0.8520000000000001,0.1566666666666666,0.6773909090909092
15,177,0,1,0,0.854,0.155,0.7053412816691506
15,178,0,1,0,0.856,0.1533333333333333,0.7323151515151515
15,179,0,1,0,0.8580000000000001,0.1516666666666667,0.7328848484848485
15,180,0,1,0,0.86,0.15,0.7058909090909091
15,181,0,1,0,0.862,0.1483333333333333,0.6117939393939394
15,182,0,1,0,0.8640000000000001,0.1466666666666666,0.7353939393939394
15,183,0,1,0,0.8660000000000001,0.145,0.7402060606060605
15,184,0,1,0,0.868,0.1433333333333333,0.7398060606060606
15,185,0,1,0,0.87,0.1416666666666666,0.7661333333333333
15,186,0,1,0,0.8720000000000001,0.14,0.7716121212121212
15,187,0,1,0,0.874,0.1383333333333333,0.8292848484848485
15,188,0,1,0,0.876,0.1366666666666667,0.7016727272727272
15,189,0,1,0,0.8780000000000001,0.135,0.31402424242424243
15,190,0,1,0,0.8800000000000001,0.1333333333333333,0.24024242424242423
15,191,0,1,0,0.882,0.1316666666666666,0.2211030303030303
15,192,0,1,0,0.884,0.13,0.23216969696969697
15,193,0,1,0,0.886,0.1283333333333333,0.29795151515151513
15,194,0,1,0,0.888,0.1266666666666666,0.4332190760059612
15,195,0,1,0,0.89,0.125,0.5566121212121212
15,196,0,1,0,0.892,0.1233333333333333,0.37694242424242425
15,197,0,1,0,0.894,0.1216666666666666,0.35543636363636366
15,198,0,1,0,0.8960000000000001,0.12,0.413530303030303
15,199,0,1,0,0.8980000000000001,0.1183333333333333,0.35695151515151513
15,200,0,1,0,0.9,0.1166666666666666,0.29843636363636367
15,201,0,1,0,0.902,0.115,0.2904090909090909
15,202,0,1,0,0.904,0.1133333333333333,0.28653636363636364
15,203,0,1,0,0.906,0.1116666666666666,0.2764515151515151
15,204,0,1,0,0.908,0.11,0.2861212121212121
15,205,0,1,0,0.91,0.1083333333333333,0.304430303030303
15,206,0,1,0,0.912,0.1066666666666666,0.3263969696969697
15,207,0,1,0,0.914,0.105,0.36069999999999997
15,208,0,1,0,0.916,0.1033333333333333,0.33836363636363637
15,209,0,1,0,0.918,0.1016666666666666,0.3565060606060606
15,210,0,1,0,0.92,0.1,0.4362878787878787
15,211,0,1,0,0.9123333333333332,0.0983333333333333,0.545591654247392
15,212,0,1,0,0.9046666666666668,0.0966666666666666,0.4788363636363636
15,213,0,1,0,0.8970000000000001,0.095,0.3644727272727273
15,214,0,1,0,0.8893333333333334,0.0933333333333333,0.2813272727272727
15,215,0,1,0,0.8816666666666666,0.0916666666666666,0.26021818181818185
15,216,0,1,0,0.874,0.09,0.25827272727272726
15,217,0,1,0,0.8663333333333334,0.0883333333333333,0.26645454545454544
15,218,0,1,0,0.8586666666666667,0.0866666666666666,0.25781818181818184
15,219,0,1,0,0.8510000000000001,0.085,0.24694545454545455
15,220,0,1,0,0.8433333333333334,0.0833333333333333,0.25376363636363636
15,221,0,1,0,0.8356666666666668,0.0816666666666666,0.2660363636363636
15,222,0,1,0,0.8280000000000001,0.08,0.2449090909090909
15,223,0,1,0,0.8203333333333334,0.0783333333333333,0.21214545454545453
15,224,0,1,0,0.8126666666666666,0.0766666666666666,0.19634545454545457
15,225,0,1,0,0.8049999999999999,0.075,0.1904
15,226,0,1,0,0.7973333333333333,0.0733333333333333,0.19756363636363636
15,227,0,1,0,0.7896666666666667,0.0716666666666666,0.20029090909090908
15,228,0,1,0,0.782,0.07,0.20045454545454544
15,229,0,1,0,0.7743333333333333,0.0683333333333333,0.19221460506706406
15,230,0,1,0,0.7666666666666668,0.0666666666666666,0.1842878787878788
15,231,0,1,0,0.7590000000000001,0.065,0.18671212121212122
15,232,0,1,0,0.7513333333333333,0.0633333333333333,0.20165151515151514
15,233,0,1,0,0.7436666666666666,0.0616666666666666,0.21559090909090908
15,234,0,1,0,0.7360000000000001,0.06,0.23712121212121212
15,235,0,1,0,0.7283333333333334,0.0583333333333333,0.2587121212121212
15,236,0,1,0,0.7206666666666667,0.0566666666666666,0.25043939393939396
15,237,0,1,0,0.713,0.055,0.25106060606060604
15,238,0,1,0,0.7053333333333334,0.0533333333333333,0.2711060606060606
15,239,0,1,0,0.6976666666666667,0.0516666666666666,0.276469696969697
15,240,0,1,0,0.6900000000000001,0.05,0.29259090909090907
15,241,0,1,0,0.6823333333333333,0.0483333333333333,0.3271363636363636
15,242,0,1,0,0.6746666666666667,0.0466666666666666,0.3480757575757576
15,243,0,1,0,0.667,0.045,0.33065151515151514
15,244,0,1,0,0.6593333333333333,0.0433333333333333,0.33175757575757575
15,245,0,1,0,0.6516666666666667,0.0416666666666666,0.3754696969696969
15,246,0,1,0,0.644,0.04,0.3779076005961252
15,247,0,1,0,0.6363333333333333,0.0383333333333333,0.3572121212121212
15,248,0,1,0,0.6286666666666666,0.0366666666666666,0.33945454545454545
15,249,0,1,0,0.6210000000000001,0.035,0.35196363636363637
15,250,0,1,0,0.6133333333333334,0.0333333333333333,0.35014545454545454
15,251,0,1,0,0.6056666666666667,0.0316666666666666,0.3711757575757576
15,252,0,1,0,0.5980000000000001,0.03,0.4217090909090909
15,253,0,1,0,0.5903333333333334,0.0283333333333333,0.39831515151515146
15,254,0,1,0,0.5826666666666667,0.0266666666666666,0.3789212121212121
15,255,0,1,0,0.575,0.025,0.40481212121212123
15,256,0,1,0,0.5673333333333334,0.0233333333333333,0.44256969696969695
15,257,0,1,0,0.5596666666666666,0.0216666666666666,0.42544242424242423
15,258,0,1,0,0.552,0.02,0.503769696969697
15,259,0,1,0,0.5443333333333334,0.0183333333333333,0.5342666666666667
15,260,0,1,0,0.5366666666666667,0.0166666666666666,0.5449818181818182
15,261,0,1,0,0.529,0.015,0.5691272727272727
15,262,0,1,0,0.5213333333333333,0.0133333333333333,0.5321939393939393
15,263,0,1,0,0.5136666666666667,0.0116666666666666,0.4689836065573771
15,264,0,1,0,0.506,0.01,0.439
15,265,0,1,0,0.4983333333333333,0.0083333333333333,0.49422727272727274
15,266,0,1,0,0.4906666666666667,0.0066666666666666,0.5911272727272727
15,267,0,1,0,0.483,0.005,0.5756181818181818
15,268,0,1,0,0.4753333333333333,0.0033333333333333,0.5293727272727273
15,269,0,1,0,0.4676666666666667,0.0016666666666666,0.5064727272727273
15,270,0,1,0,0.46,0.0,0.4264545454545455
15,271,0,1,0,0.4661666666666667,0.0033333333333333,0.37633636363636364
15,272,0,1,0,0.4723333333333333,0.0066666666666666,0.3749363636363637
15,273,0,1,0,0.4785,0.01,0.3563
15,274,0,1,0,0.4846666666666667,0.0133333333333333,0.3216918335901387
15,275,0,1,0,0.4908333333333333,0.0166666666666666,0.34464242424242425
15,276,0,1,0,0.497,0.02,0.36579393939393934
15,277,0,1,0,0.5031666666666667,0.0233333333333333,0.3587636363636364
15,278,0,1,0,0.5093333333333334,0.0266666666666666,0.37351515151515147
15,279,0,1,0,0.5155,0.03,0.39423030303030304
15,280,0,1,0,0.5216666666666666,0.0333333333333333,0.38667878787878784
15,281,0,1,0,0.5278333333333334,0.0366666666666666,0.3768848484848485
15,282,0,1,0,0.534,0.04,0.35614545454545454
15,283,0,1,0,0.5401666666666666,0.0433333333333333,0.3556125186289121
15,284,0,1,0,0.5463333333333333,0.0466666666666666,0.35414545454545454
15,285,0,1,0,0.5525,0.05,0.33195454545454545
15,286,0,1,0,0.5586666666666668,0.0533333333333333,0.319
15,287,0,1,0,0.5648333333333333,0.0566666666666666,0.3538272727272727
15,288,0,1,0,0.571,0.06,0.39330000000000004
15,289,0,1,0,0.5771666666666666,0.0633333333333333,0.4189272727272727
15,290,0,1,0,0.5833333333333334,0.0666666666666666,0.43669090909090913
15,291,0,1,0,0.5895,0.07,0.44316363636363637
15,292,0,1,0,0.5956666666666666,0.0733333333333333,0.5135727272727273
15,293,0,1,0,0.6018333333333333,0.0766666666666666,0.5163727272727273
15,294,0,1,0,0.6080000000000001,0.08,0.5799
15,295,0,1,0,0.6141666666666666,0.0833333333333333,0.3362
15,296,0,1,0,0.6203333333333333,0.0866666666666666,0.27097272727272725
15,297,0,1,0,0.6265000000000001,0.09,0.2733363636363636
15,298,0,1,0,0.6326666666666667,0.0933333333333333,0.29562727272727274
15,299,0,1,0,0.6388333333333333,0.0966666666666666,0.3026090909090909
15,300,0,1,0,0.645,0.1,0.30563636363636365
15,301,0,1,0,0.6511666666666667,0.1033333333333333,0.27273939393939395
15,302,0,1,0,0.6573333333333333,0.1066666666666666,0.23468484848484852
15,303,0,1,0,0.6634999999999999,0.11,0.18973939393939393
15,304,0,1,0,0.6696666666666666,0.1133333333333333,0.14512121212121212
15,305,0,1,0,0.6758333333333333,0.1166666666666666,0.14252121212121213
15,306,0,1,0,0.682,0.12,0.19823636363636363
15,307,0,1,0,0.6881666666666667,0.1233333333333333,0.3066242424242424
15,308,0,1,0,0.6943333333333332,0.1266666666666666,0.3464121212121212
15,309,0,1,0,0.7005,0.13,0.36306060606060603
15,310,0,1,0,0.7066666666666667,0.1333333333333333,0.3468181818181818
15,311,0,1,0,0.7128333333333334,0.1366666666666667,0.3624
15,312,0,1,0,0.719,0.14,0.44061818181818185
15,313,0,1,0,0.7251666666666666,0.1433333333333333,0.6844969696969696
15,314,0,1,0,0.7313333333333333,0.1466666666666666,0.5121757575757576
15,315,0,1,0,0.7375,0.15,0.6080121212121212
15,316,0,1,0,0.7436666666666666,0.1533333333333333,0.7981371087928465
15,317,0,1,0,0.7498333333333332,0.1566666666666666,0.949178787878788
15,318,0,1,0,0.756,0.16,0.7597636363636363
15,319,0,1,0,0.7621666666666667,0.1633333333333333,0.6730060606060605
15,320,0,1,0,0.7683333333333333,0.1666666666666666,0.8083242424242425
15,321,0,1,0,0.7745,0.17,0.8587545454545454
15,322,0,1,0,0.7806666666666666,0.1733333333333333,0.8092575757575758
15,323,0,1,0,0.7868333333333333,0.1766666666666667,0.9592363636363637
15,324,0,1,0,0.7929999999999999,0.18,0.9999878787878788
15,325,0,1,0,0.7991666666666666,0.1833333333333333,0.9974636363636364
15,326,0,1,0,0.8053333333333333,0.1866666666666666,0.8925484848484848
15,327,0,1,0,0.8115,0.19,0.9988090909090909
15,328,0,1,0,0.8176666666666667,0.1933333333333333,0.9275909090909091
15,329,0,1,0,0.8238333333333333,0.1966666666666666,0.871669696969697
15,330,0,1,0,0.83,0.2,0.8930636363636364
15,331,0,1,0,0.8273333333333334,0.1983333333333333,0.7687636363636363
15,332,0,1,0,0.8246666666666668,0.1966666666666666,0.49195151515151514
15,333,0,1,0,0.8219999999999998,0.195,0.48845007451564826
15,334,0,1,0,0.8193333333333332,0.1933333333333333,0.45
15,335,0,1,0,0.8166666666666667,0.1916666666666666,0.3185454545454545
15,336,0,1,0,0.8140000000000001,0.19,0.27290909090909093
15,337,0,1,0,0.8113333333333332,0.1883333333333333,0.2250909090909091
15,338,0,1,0,0.8086666666666666,0.1866666666666666,0.19727272727272727
15,339,0,1,0,0.8059999999999999,0.185,0.1801818181818182
15,340,0,1,0,0.8033333333333333,0.1833333333333333,0.18545454545454546
15,341,0,1,0,0.8006666666666665,0.1816666666666666,0.18309090909090908
15,342,0,1,0,0.7979999999999999,0.18,0.18381818181818183
15,343,0,1,0,0.7953333333333333,0.1783333333333333,0.14145454545454544
15,344,0,1,0,0.7926666666666667,0.1766666666666667,0.1338181818181818
15,345,0,1,0,0.7900000000000001,0.175,0.128
15,346,0,1,0,0.7873333333333332,0.1733333333333333,0.10236363636363636
15,347,0,1,0,0.7846666666666666,0.1716666666666667,0.09324292101341282
15,348,0,1,0,0.782,0.17,0.10346060606060606
15,349,0,1,0,0.7793333333333334,0.1683333333333333,0.1536969696969697
15,350,0,1,0,0.7766666666666666,0.1666666666666666,0.30329696969696973
15,351,0,1,0,0.7739999999999999,0.165,0.6709030303030302
15,352,0,1,0,0.7713333333333333,0.1633333333333333,0.8024212121212121
15,353,0,1,0,0.7686666666666666,0.1616666666666666,0.7968575757575757
15,354,0,1,0,0.766,0.16,0.7388
15,355,0,1,0,0.7633333333333333,0.1583333333333333,0.8272121212121213
15,356,0,1,0,0.7606666666666667,0.1566666666666666,0.637960606060606
15,357,0,1,0,0.7579999999999999,0.155,0.6245363636363636
15,358,0,1,0,0.7553333333333333,0.1533333333333333,0.5973666666666667
15,359,0,1,0,0.7526666666666666,0.1516666666666667,0.6764696969696969
15,360,0,1,0,0.75,0.15,0.4450363636363636
15,361,0,1,0,0.7473333333333334,0.1483333333333333,0.3207666666666667
15,362,0,1,0,0.7446666666666667,0.1466666666666666,0.28511515151515154
15,363,0,1,0,0.7420000000000001,0.145,0.3051060606060606
15,364,0,1,0,0.7393333333333333,0.1433333333333333,0.2697555886736215
15,365,0,1,0,0.7366666666666667,0.1416666666666666,0.23813939393939398
15,366,0,1,0,0.734,0.14,0.9721090909090909
15,367,0,1,0,0.7313333333333334,0.1383333333333333,0.2719272727272727
15,368,0,1,0,0.7286666666666667,0.1366666666666667,0.18574545454545455
15,369,0,1,0,0.7260000000000001,0.135,0.9727878787878788
15,370,0,1,0,0.7233333333333333,0.1333333333333333,0.9379575757575758
15,371,0,1,0,0.7206666666666667,0.1316666666666666,0.2568666666666667
15,372,0,1,0,0.718,0.13,0.2134181818181818
15,373,0,1,0,0.7153333333333334,0.1283333333333333,0.9609272727272727
15,374,0,1,0,0.7126666666666667,0.1266666666666666,0.27543636363636365
15,375,0,1,0,0.7100000000000001,0.125,0.907890909090909
15,376,0,1,0,0.7073333333333333,0.1233333333333333,0.7827333333333334
15,377,0,1,0,0.7046666666666667,0.1216666666666666,0.7693757575757576
15,378,0,1,0,0.7020000000000001,0.12,0.8701515151515151
15,379,0,1,0,0.6993333333333335,0.1183333333333333,0.21138181818181817
15,380,0,1,0,0.6966666666666667,0.1166666666666666,0.6817212121212121
15,381,0,1,0,0.6940000000000001,0.115,0.6358002980625931
15,382,0,1,0,0.6913333333333334,0.1133333333333333,0.5999
15,383,0,1,0,0.6886666666666668,0.1116666666666666,0.6586363636363637
15,384,0,1,0,0.6859999999999999,0.11,0.3155
15,385,0,1,0,0.6833333333333333,0.1083333333333333,0.35444545454545456
15,386,0,1,0,0.6806666666666668,0.1066666666666666,0.4103090909090909
15,387,0,1,0,0.6780000000000002,0.105,0.34952727272727274
15,388,0,1,0,0.6753333333333332,0.1033333333333333,0.29954545454545456
15,389,0,1,0,0.6726666666666666,0.1016666666666666,0.2913909090909091
15,390,0,1,0,0.67,0.1,0.2743363636363636
15,391,0,1,0,0.6723333333333333,0.1,0.21645454545454546
15,392,0,1,0,0.6746666666666666,0.1,0.18426363636363638
15,393,0,1,0,0.677,0.1,0.18030909090909092
15,394,0,1,0,0.6793333333333335,0.1,0.18588181818181818
15,395,0,1,0,0.6816666666666668,0.1,0.19723636363636363
15,396,0,1,0,0.6839999999999999,0.1,0.2035181818181818
15,397,0,1,0,0.6863333333333335,0.1,0.20882727272727272
15,398,0,1,0,0.6886666666666668,0.1,0.21876363636363638
15,399,0,1,0,0.6910000000000001,0.1,0.22220909090909094
15,400,0,1,0,0.6933333333333334,0.1,0.26483755588673624
15,401,0,1,0,0.6956666666666668,0.1,0.2639151515151515
15,402,0,1,0,0.6980000000000001,0.1,0.2470060606060606
15,403,0,1,0,0.7003333333333334,0.1,0.2616
15,404,0,1,0,0.7026666666666667,0.1,0.2897090909090909
15,405,0,1,0,0.7050000000000001,0.1,0.3588363636363636
15,406,0,1,0,0.7073333333333333,0.1,0.31170909090909094
15,407,0,1,0,0.7096666666666668,0.1,0.3169939393939394
15,408,0,1,0,0.712,0.1,0.4270909090909091
15,409,0,1,0,0.7143333333333334,0.1,0.41556363636363636
15,410,0,1,0,0.7166666666666667,0.1,0.4331878787878788
15,411,0,1,0,0.719,0.1,0.41044848484848484
15,412,0,1,0,0.7213333333333334,0.1,0.3501818181818182
15,413,0,1,0,0.7236666666666667,0.1,0.30985454545454544
15,414,0,1,0,0.7260000000000001,0.1,0.25246060606060605
15,415,0,1,0,0.7283333333333334,0.1,0.23276363636363637
15,416,0,1,0,0.7306666666666667,0.1,0.23503030303030303
15,417,0,1,0,0.7330000000000001,0.1,0.24512071535022356
15,418,0,1,0,0.7353333333333334,0.1,0.2685
15,419,0,1,0,0.7376666666666668,0.1,0.26504545454545453
15,420,0,1,0,0.7400000000000001,0.1,0.24154545454545454
15,421,0,1,0,0.7423333333333334,0.1,0.22562121212121214
15,422,0,1,0,0.7446666666666668,0.1,0.23936363636363636
15,423,0,1,0,0.747,0.1,0.25872727272727275
15,424,0,1,0,0.7493333333333335,0.1,0.2853636363636364
15,425,0,1,0,0.7516666666666667,0.1,0.277969696969697
15,426,0,1,0,0.7540000000000001,0.1,0.2474242424242424
15,427,0,1,0,0.7563333333333334,0.1,0.22306060606060604
15,428,0,1,0,0.7586666666666667,0.1,0.2174242424242424
15,429,0,1,0,0.761,0.1,0.21409090909090908
15,430,0,1,0,0.7633333333333334,0.1,0.2506515151515151
15,431,0,1,0,0.7656666666666666,0.1,0.27
15,432,0,1,0,0.7680000000000001,0.1,0.23478787878787877
15,433,0,1,0,0.7703333333333334,0.1,0.23812121212121212
15,434,0,1,0,0.7726666666666666,0.1,0.31561251862891204
15,435,0,1,0,0.775,0.1,0.30207272727272727
15,436,0,1,0,0.7773333333333334,0.1,0.2584
15,437,0,1,0,0.7796666666666667,0.1,0.2345090909090909
15,438,0,1,0,0.782,0.1,0.21878181818181816
15,439,0,1,0,0.7843333333333333,0.1,0.2176
15,440,0,1,0,0.7866666666666667,0.1,0.20012727272727274
15,441,0,1,0,0.789,0.1,0.18656363636363635
15,442,0,1,0,0.7913333333333334,0.1,0.18052727272727273
15,443,0,1,0,0.7936666666666666,0.1,0.1660909090909091
15,444,0,1,0,0.796,0.1,0.14736363636363636
15,445,0,1,0,0.7983333333333335,0.1,0.15690909090909091
15,446,0,1,0,0.8006666666666666,0.1,0.1994181818181818
15,447,0,1,0,0.803,0.1,0.23803636363636366
15,448,0,1,0,0.8053333333333335,0.1,0.27552727272727273
15,449,0,1,0,0.8076666666666668,0.1,0.2802545454545455
15,450,0,1,0,0.81,0.1,0.4390909090909091
15,451,0,1,0,0.8046666666666668,0.1,0.3234575260804769
15,452,0,1,0,0.7993333333333333,0.1,0.2596060606060606
15,453,0,1,0,0.794,0.1,0.3115939393939394
15,454,0,1,0,0.7886666666666666,0.1,0.29839393939393943
15,455,0,1,0,0.7833333333333334,0.1,0.30870261941448385
15,456,0,1,0,0.778,0.1,0.2790909090909091
15,457,0,1,0,0.7726666666666666,0.1,0.24045454545454545
15,458,0,1,0,0.7673333333333334,0.1,0.24063636363636365
15,459,0,1,0,0.762,0.1,0.25025454545454545
15,460,0,1,0,0.7566666666666666,0.1,0.24685454545454547
15,461,0,1,0,0.7513333333333334,0.1,0.21887272727272727
15,462,0,1,0,0.7460000000000001,0.1,0.23234545454545455
